Sporadic-5;43771;-1.12;3.53;0.51;8.21;-12;-28;-46;6;84;30;100134.15;8.68;1;1;1;1
Sporadic-5;44801;-1.20;3.54;0.52;8.22;-12;-29;-47;12;88;28;100135.15;8.69;1;1;1;1
Sporadic-5;45830;-1.24;3.53;0.52;8.22;-12;-29;-44;12;92;34;100135.62;8.71;1;1;1;1
Sporadic-5;46859;-1.22;3.54;0.51;8.21;-12;-30;-47;5;83;37;100135.33;8.72;1;1;1;1
Sporadic-5;47887;-1.06;3.53;0.51;8.22;-11;-30;-45;13;85;37;100133.46;8.74;1;1;1;1
Sporadic-5;48928;-1.06;3.53;0.51;8.22;-12;-29;-46;15;87;27;100133.50;8.75;1;1;1;1
Sporadic-5;49957;-1.39;3.54;0.51;8.21;-12;-30;-46;10;82;32;100137.35;8.77;1;1;1;1
Sporadic-5;50987;-0.94;3.53;0.52;8.22;-12;-30;-46;17;89;33;100132.04;8.78;1;1;1;1
Sporadic-5;52016;-1.21;3.54;0.52;8.22;-12;-30;-46;7;81;37;100135.27;8.80;1;1;1;1
Sporadic-5;53045;-1.05;3.54;0.51;8.21;-12;-30;-45;-1;81;35;100133.35;8.81;1;1;1;1
Sporadic-5;54074;-1.12;3.54;0.51;8.21;-11;-29;-46;14;84;36;100134.14;8.83;1;1;1;1
Sporadic-5;55103;-0.96;3.54;0.51;8.21;-12;-29;-45;7;87;31;100132.30;8.84;1;1;1;1
Sporadic-5;56135;-1.01;3.54;0.51;8.21;-12;-30;-46;10;88;38;100132.83;8.86;1;1;1;1
Sporadic-5;57164;-1.21;3.54;0.52;8.21;-12;-30;-46;13;83;29;100135.27;8.87;1;1;1;1
Sporadic-5;58193;-1.33;3.53;0.52;8.21;-12;-28;-46;13;83;29;100136.67;8.89;1;1;1;1
Sporadic-5;59223;-1.26;3.54;0.52;8.21;-11;-30;-46;15;83;33;100135.85;8.90;1;1;1;1
Sporadic-5;60252;-1.21;3.54;0.51;8.20;-12;-29;-46;15;79;39;100135.26;8.91;1;1;1;1
Sporadic-5;61281;-1.10;3.54;0.51;8.21;-13;-28;-46;9;85;31;100133.92;8.93;1;1;1;1
Sporadic-5;62313;-1.24;3.54;0.51;8.19;-13;-29;-45;9;81;33;100135.57;8.94;1;1;1;1
Sporadic-5;63341;-1.41;3.53;0.51;8.21;-12;-30;-46;5;79;33;100137.58;8.96;1;1;1;1
Sporadic-5;64370;-1.30;3.53;0.52;8.21;-12;-30;-46;8;88;34;100136.32;8.97;1;1;1;1
Sporadic-5;65399;-0.82;3.54;0.51;8.21;-11;-30;-44;4;92;32;100129.07;8.98;1;1;1;1
Sporadic-5;892;-0.94;3.54;0.51;8.21;-12;-28;-46;7;81;27;100131.99;9.00;1;1;1;1
Sporadic-5;1922;-1.23;3.53;0.51;8.21;-12;-29;-45;10;86;30;100135.42;9.01;1;1;1;1
Sporadic-5;2954;-1.13;3.54;0.51;8.21;-13;-29;-45;8;86;32;100134.24;9.02;1;1;1;1
Sporadic-5;3982;-1.08;3.53;0.51;8.21;-12;-29;-46;12;84;32;100133.75;9.03;1;1;1;1
Sporadic-5;5011;-0.96;3.53;0.51;8.22;-13;-30;-46;18;84;30;100132.32;9.05;1;1;1;1
Sporadic-5;6040;-0.96;3.54;0.51;8.20;-12;-29;-45;6;86;38;100132.24;9.06;1;1;1;1
Sporadic-5;7069;-0.99;3.53;0.51;8.20;-13;-29;-47;18;88;30;100132.64;9.07;1;1;1;1
Sporadic-5;8098;-1.06;3.53;0.51;8.21;-13;-29;-46;9;91;31;100133.39;9.09;1;1;1;1
Sporadic-5;9131;-1.13;3.54;0.51;8.22;-13;-30;-46;7;79;41;100134.24;9.10;1;1;1;1
Sporadic-5;10159;-1.47;3.53;0.51;8.22;-12;-29;-46;7;85;29;100138.30;9.11;1;1;1;1
Sporadic-5;11188;-1.52;3.54;0.51;8.20;-12;-29;-45;10;84;34;100138.99;9.12;1;1;1;1
Sporadic-5;12219;-1.23;3.54;0.51;8.22;-11;-31;-46;11;77;31;100135.49;9.14;1;1;1;1
Sporadic-5;13248;-1.08;3.54;0.51;8.21;-12;-29;-47;7;85;31;100133.72;9.14;1;1;1;1
Sporadic-5;14277;-0.91;3.54;0.51;8.21;-11;-30;-46;11;81;33;100131.66;9.16;1;1;1;1
Sporadic-5;15321;-1.25;3.54;0.51;8.20;-12;-30;-46;17;85;29;100135.68;9.17;1;1;1;1
Sporadic-5;16353;-1.33;3.54;0.51;8.21;-13;-30;-46;4;78;34;100136.61;9.19;1;1;1;1
Sporadic-5;17382;-1.08;3.53;0.51;8.21;-12;-29;-46;6;88;24;100133.63;9.20;1;1;1;1
Sporadic-5;18411;-1.31;3.54;0.51;8.21;-11;-31;-47;8;80;36;100136.41;9.22;1;1;1;1
Sporadic-5;19440;-1.29;3.54;0.51;8.22;-12;-30;-46;5;79;39;100136.24;9.23;1;1;1;1
Sporadic-5;20469;-1.35;3.54;0.50;8.21;-11;-32;-46;4;82;26;100136.94;9.24;1;1;1;1
Sporadic-5;21498;-1.31;3.54;0.52;8.21;-10;-33;-46;10;88;30;100136.39;9.26;1;1;1;1
Sporadic-5;22531;-1.39;3.54;0.51;8.20;-13;-29;-46;8;90;34;100137.35;9.27;1;1;1;1
Sporadic-5;23560;-1.37;3.54;0.51;8.21;-12;-30;-47;6;90;30;100137.10;9.28;1;1;1;1
Sporadic-5;24589;-1.63;3.54;0.51;8.21;-13;-30;-46;2;82;26;100140.22;9.30;1;1;1;1
Sporadic-5;25617;-1.71;3.55;0.50;8.20;-12;-29;-46;3;87;33;100141.25;9.31;1;1;1;1
Sporadic-5;26646;-1.29;3.54;0.50;8.20;-12;-30;-46;10;90;32;100136.15;9.32;1;1;1;1
Sporadic-5;27675;-1.64;3.54;0.50;8.20;-13;-31;-46;15;81;27;100140.28;9.34;1;1;1;1
Sporadic-5;28707;-0.90;3.54;0.51;8.20;-11;-29;-46;13;87;35;100131.57;9.35;1;1;1;1
Sporadic-5;29736;-1.00;3.54;0.51;8.20;-13;-30;-46;8;80;26;100132.71;9.36;1;1;1;1
Sporadic-5;30767;-1.01;3.54;0.51;8.20;-12;-29;-45;14;82;24;100132.91;9.37;1;1;1;1
Sporadic-5;31796;-1.00;3.54;0.50;8.21;-13;-29;-45;7;79;31;100132.35;9.38;1;1;1;1
Sporadic-5;32825;-0.87;3.54;0.51;8.20;-11;-30;-48;19;91;33;100131.16;9.39;1;1;1;1
Sporadic-5;33854;-1.06;3.54;0.51;8.20;-13;-30;-45;4;92;34;100133.44;9.41;1;1;1;1
Sporadic-5;34886;-0.93;3.54;0.50;8.19;-12;-29;-48;3;85;33;100131.88;9.42;1;1;1;1
Sporadic-5;35915;-1.04;3.54;0.50;8.21;-12;-28;-46;11;89;33;100133.25;9.43;1;1;1;1
Sporadic-5;36944;-1.09;3.55;0.50;8.20;-12;-30;-46;14;86;28;100133.80;9.44;1;1;1;1
Sporadic-5;37972;-1.19;3.55;0.51;8.20;-12;-30;-44;11;89;25;100134.99;9.45;1;1;1;1
Sporadic-5;39002;-0.96;3.54;0.50;8.20;-12;-32;-46;11;79;35;100132.21;9.47;1;1;1;1
Sporadic-5;40031;-1.14;3.54;0.51;8.20;-11;-28;-47;9;87;27;100134.38;9.48;1;1;1;1
Sporadic-5;41065;-1.23;3.54;0.50;8.20;-12;-29;-46;12;80;26;100135.47;9.49;1;1;1;1
Sporadic-5;42094;-1.16;3.54;0.51;8.20;-12;-31;-47;5;85;31;100134.67;9.50;1;1;1;1
Sporadic-5;43122;-1.05;3.54;0.51;8.19;-12;-30;-47;8;80;32;100133.33;9.51;1;1;1;1
Sporadic-5;44151;-0.79;3.55;0.51;8.20;-12;-31;-45;8;78;32;100130.28;9.52;1;1;1;1
Sporadic-5;45180;-0.87;3.54;0.51;8.20;-11;-31;-46;13;85;41;100131.15;9.54;1;1;1;1
Sporadic-5;46210;-1.31;3.54;0.51;8.19;-11;-31;-46;10;80;38;100136.42;9.55;1;1;1;1
Sporadic-5;47239;-1.47;3.55;0.51;8.19;-11;-31;-47;11;77;37;100138.37;9.56;1;1;1;1
Sporadic-5;48271;-1.12;3.54;0.51;8.20;-12;-31;-46;8;90;34;100134.21;9.58;1;1;1;1
Sporadic-5;49300;-1.22;3.54;0.51;8.20;-12;-31;-47;11;87;27;100135.31;9.59;1;1;1;1
Sporadic-5;50329;-1.34;3.54;0.51;8.20;-11;-30;-46;11;87;27;100136.82;9.61;1;1;1;1
Sporadic-5;51358;-1.47;3.54;0.50;8.20;-12;-30;-46;4;84;26;100138.39;9.62;1;1;1;1
Sporadic-5;52387;-1.50;3.54;0.50;8.20;-11;-32;-46;15;87;39;100138.61;9.62;1;1;1;1
Sporadic-5;53416;-1.23;3.54;0.51;8.20;-11;-31;-46;17;85;37;100135.53;9.63;1;1;1;1
Sporadic-5;54449;-1.21;3.54;0.50;8.20;-13;-30;-45;8;78;28;100135.24;9.65;1;1;1;1
Sporadic-5;55477;-1.36;3.55;0.50;8.21;-13;-29;-46;7;87;27;100136.99;9.66;1;1;1;1
Sporadic-5;56506;-1.10;3.54;0.50;8.20;-12;-30;-47;3;87;29;100134.86;9.68;1;1;1;1
Sporadic-5;57535;-1.18;3.55;0.50;8.20;-12;-30;-46;12;76;34;100134.86;9.68;1;1;1;1
Sporadic-5;58564;-1.22;3.54;0.51;8.20;-11;-30;-46;12;86;36;100135.39;9.70;1;1;1;1
Sporadic-5;59593;-1.12;3.54;0.50;8.20;-12;-31;-45;8;86;32;100134.13;9.71;1;1;1;1
Sporadic-5;60625;-1.38;3.55;0.50;8.19;-12;-31;-45;11;81;27;100137.21;9.72;1;1;1;1
Sporadic-5;61655;-1.31;3.55;0.50;8.20;-12;-29;-46;5;87;25;100136.39;9.73;1;1;1;1
Sporadic-5;62684;-1.20;3.55;0.50;8.19;-12;-30;-47;10;84;32;100135.16;9.75;1;1;1;1
Sporadic-5;63713;-0.88;3.55;0.49;8.19;-11;-31;-46;-1;81;29;100131.27;9.75;1;1;1;1
Sporadic-5;64742;-1.20;3.56;0.50;8.19;-12;-29;-45;17;87;33;100135.16;9.78;1;1;1;1
Sporadic-5;235;-1.03;3.55;0.50;8.19;-12;-30;-46;11;87;25;100133.10;9.78;1;1;1;1
Sporadic-5;1266;-1.06;3.55;0.51;8.19;-11;-29;-45;8;84;28;100133.49;9.80;1;1;1;1
Sporadic-5;2295;-1.30;3.56;0.50;8.19;-11;-29;-46;11;83;31;100136.28;9.81;1;1;1;1
Sporadic-5;3324;-1.30;3.55;0.50;8.18;-13;-32;-46;14;86;22;100136.32;9.82;1;1;1;1
Sporadic-5;4354;-1.25;3.56;0.50;8.19;-12;-32;-46;6;90;32;100135.73;9.82;1;1;1;1
Sporadic-5;5383;-1.08;3.56;0.50;8.19;-12;-31;-46;8;92;32;100133.67;9.85;1;1;1;1
Sporadic-5;6412;-1.18;3.56;0.50;8.19;-11;-31;-47;6;86;22;100134.85;9.87;1;1;1;1
Sporadic-5;7440;-0.76;3.55;0.49;8.19;-12;-30;-46;14;72;24;100129.86;9.87;1;1;1;1
Sporadic-5;8488;-1.31;3.56;0.49;8.18;-11;-31;-47;10;84;34;100136.47;9.88;1;1;1;1
Sporadic-5;9517;-1.10;3.56;0.50;8.18;-10;-30;-46;5;81;27;100133.90;9.89;1;1;1;1
Sporadic-5;10546;-0.71;3.57;0.49;8.17;-12;-29;-45;11;79;33;100129.25;9.90;1;1;1;1
Sporadic-5;11575;-0.90;3.57;0.50;8.18;-11;-31;-45;12;78;26;100131.57;9.91;1;1;1;1
Sporadic-5;12604;-1.00;3.57;0.49;8.18;-11;-28;-46;10;94;34;100132.77;9.92;1;1;1;1
Sporadic-5;13636;-0.86;3.57;0.49;8.18;-11;-30;-47;3;89;29;100131.07;9.93;1;1;1;1
Sporadic-5;14667;-1.21;3.57;0.50;8.18;-12;-30;-45;5;91;33;100135.27;9.94;1;1;1;1
Sporadic-5;15696;-0.97;3.57;0.49;8.18;-11;-30;-47;5;85;31;100132.43;9.95;1;1;1;1
Sporadic-5;16726;-1.03;3.57;0.49;8.17;-12;-31;-47;13;79;37;100133.11;9.96;1;1;1;1
Sporadic-5;17755;-0.99;3.57;0.49;8.18;-11;-30;-46;9;81;33;100129.52;9.97;1;1;1;1
Sporadic-5;18784;-0.66;3.57;0.50;8.18;-12;-30;-47;6;88;30;100128.64;9.99;1;1;1;1
Sporadic-5;19813;-0.98;3.57;0.49;8.17;-11;-29;-46;17;83;35;100132.46;10.00;1;1;1;1
Sporadic-5;20845;-0.96;3.57;0.50;8.18;-12;-30;-47;8;80;38;100132.21;10.00;1;1;1;1
Sporadic-5;21874;-0.90;3.57;0.49;8.18;-12;-31;-47;13;85;35;100131.52;10.01;1;1;1;1
Sporadic-5;22903;-0.90;3.57;0.49;8.18;-11;-30;-46;10;88;24;100131.49;10.03;1;1;1;1
Sporadic-5;23932;-0.95;3.57;0.50;8.17;-11;-31;-46;11;81;37;100132.13;10.04;1;1;1;1
Sporadic-5;24962;-0.99;3.57;0.49;8.18;-13;-30;-47;10;78;26;100132.67;10.06;1;1;1;1
Sporadic-5;25990;-0.92;3.57;0.50;8.18;-12;-29;-47;6;80;28;100131.78;10.06;1;1;1;1
Sporadic-5;27022;-1.05;3.57;0.49;8.18;-12;-30;-46;4;90;26;100133.35;10.08;1;1;1;1
Sporadic-5;28051;-0.55;3.56;0.50;8.18;-12;-29;-47;8;84;24;100127.44;10.09;1;1;1;1
Sporadic-5;29080;-1.20;3.57;0.50;8.18;-12;-30;-44;11;83;33;100135.17;10.10;1;1;1;1
Sporadic-5;30109;-0.91;3.57;0.49;8.18;-12;-30;-46;14;80;30;100131.63;10.11;1;1;1;1
Sporadic-5;31138;-0.78;3.57;0.49;8.18;-11;-32;-46;11;85;33;100130.11;10.12;1;1;1;1
Sporadic-5;32167;-0.93;3.57;0.50;8.17;-12;-31;-46;11;81;29;100131.89;10.14;1;1;1;1
Sporadic-5;33200;-0.93;3.57;0.50;8.18;-11;-30;-47;16;86;34;100131.85;10.15;1;1;1;1
Sporadic-5;34229;-0.96;3.57;0.49;8.18;-13;-31;-47;1;83;29;100132.32;10.16;1;1;1;1
Sporadic-5;35258;-0.83;3.57;0.49;8.18;-12;-27;-46;6;80;28;100130.71;10.17;1;1;1;1
Sporadic-5;36287;-0.85;3.57;0.49;8.17;-12;-31;-46;11;83;31;100130.89;10.19;1;1;1;1
Sporadic-5;37316;-1.07;3.57;0.49;8.18;-12;-30;-46;12;80;34;100133.42;10.20;1;1;1;1
Sporadic-5;38345;-0.91;3.57;0.49;8.18;-12;-30;-46;12;86;30;100131.64;10.21;1;1;1;1
Sporadic-5;39377;-0.59;3.57;0.48;8.17;-11;-31;-46;13;83;29;100127.92;10.22;1;1;1;1
Sporadic-5;40407;-0.92;3.57;0.49;8.17;-12;-31;-45;11;77;23;100131.77;10.23;1;1;1;1
Sporadic-5;41436;-1.00;3.57;0.49;8.18;-13;-32;-47;6;80;36;100132.80;10.25;1;1;1;1
Sporadic-5;42465;-1.05;3.58;0.49;8.18;-12;-30;-46;6;76;36;100133.39;10.25;1;1;1;1
Sporadic-5;43494;-1.07;3.58;0.49;8.18;-12;-29;-46;15;85;31;100133.55;10.26;1;1;1;1
Sporadic-5;44523;-0.89;3.56;0.50;8.17;-13;-30;-44;8;80;32;100131.40;10.28;1;1;1;1
Sporadic-5;45552;-0.95;3.57;0.49;8.17;-13;-31;-47;7;85;31;100132.09;10.29;1;1;1;1
Sporadic-5;46578;-0.96;3.57;0.49;8.18;-11;-30;-45;9;87;31;100132.25;10.30;1;1;1;1
Sporadic-5;47607;-0.94;3.58;0.49;8.17;-11;-30;-45;17;87;27;100131.97;10.30;1;1;1;1
Sporadic-5;48636;-1.13;3.57;0.49;8.18;-11;-31;-46;8;84;32;100134.24;10.32;1;1;1;1
Sporadic-5;49666;-0.95;3.57;0.49;8.17;-12;-30;-47;10;86;30;100132.16;10.33;1;1;1;1
Sporadic-5;50695;-1.08;3.57;0.49;8.18;-12;-31;-48;12;86;22;100133.65;10.34;1;1;1;1
Sporadic-5;51724;-0.95;3.57;0.49;8.18;-13;-31;-46;15;77;37;100132.18;10.35;1;1;1;1
Sporadic-5;52756;-0.80;3.57;0.49;8.18;-11;-32;-46;1;85;27;100130.35;10.36;1;1;1;1
Sporadic-5;53785;-0.92;3.57;0.49;8.18;-11;-30;-46;7;83;39;100131.75;10.38;1;1;1;1
Sporadic-5;54814;-0.87;3.57;0.49;8.20;-12;-30;-47;5;81;35;100131.77;10.38;1;1;1;1
Sporadic-5;55843;-0.90;3.57;0.49;8.17;-12;-29;-46;8;90;34;100131.55;10.40;1;1;1;1
Sporadic-5;56872;-0.86;3.57;0.49;8.17;-11;-30;-46;4;88;20;100131.13;10.40;1;1;1;1
Sporadic-5;57902;-1.20;3.57;0.49;8.17;-12;-30;-46;9;83;23;100135.17;10.41;1;1;1;1
Sporadic-5;58934;-0.92;3.57;0.49;8.17;-12;-31;-47;9;83;33;100131.83;10.42;1;1;1;1
Sporadic-5;59963;-0.89;3.57;0.49;8.17;-11;-31;-47;13;89;31;100131.42;10.44;1;1;1;1
Sporadic-5;60991;-0.96;3.57;0.49;8.18;-12;-30;-47;2;74;24;100132.23;10.44;1;1;1;1
Sporadic-5;62020;-0.99;3.58;0.49;8.17;-12;-30;-47;5;79;27;100132.65;10.46;1;1;1;1
Sporadic-5;63049;-1.10;3.57;0.49;8.18;-12;-30;-47;12;86;32;100133.88;10.46;1;1;1;1
Sporadic-5;64078;-1.09;3.58;0.49;8.17;-12;-31;-45;6;80;32;100133.78;10.48;1;1;1;1
Sporadic-5;65119;-1.10;3.57;0.49;8.17;-12;-31;-48;7;79;29;100133.89;10.50;1;1;1;1
Sporadic-5;612;-1.09;3.57;0.49;8.16;-13;-31;-46;9;85;31;100133.85;10.51;1;1;1;1
Sporadic-5;1641;-0.87;3.57;0.48;8.17;-12;-32;-46;9;85;25;100131.25;10.51;1;1;1;1
Sporadic-5;2670;-1.11;3.57;0.49;8.17;-12;-32;-47;5;87;33;100134.03;10.53;1;1;1;1
Sporadic-5;3699;-1.04;3.58;0.48;8.17;-12;-30;-46;4;82;26;100133.17;10.54;1;1;1;1
Sporadic-5;4727;-1.10;3.57;0.48;8.16;-12;-29;-48;10;80;28;100133.89;10.54;1;1;1;1
Sporadic-5;5760;-1.12;3.57;0.48;8.16;-12;-29;-46;15;89;29;100134.13;10.56;1;1;1;1
Sporadic-5;6789;-1.15;3.57;0.48;8.17;-11;-30;-47;2;86;32;100134.52;10.58;1;1;1;1
Sporadic-5;7818;-1.08;3.57;0.48;8.17;-12;-31;-47;8;80;24;100133.64;10.59;1;1;1;1
Sporadic-5;8847;-1.18;3.57;0.49;8.18;-12;-31;-47;5;85;31;100134.86;10.60;1;1;1;1
Sporadic-5;9876;-0.96;3.57;0.48;8.16;-13;-31;-48;8;76;28;100132.32;10.61;1;1;1;1
Sporadic-5;10905;-1.15;3.57;0.49;8.18;-11;-31;-45;16;86;32;100134.52;10.62;1;1;1;1
Sporadic-5;11939;-1.04;3.57;0.49;8.17;-12;-32;-48;9;89;31;100133.22;10.63;1;1;1;1
Sporadic-5;12968;-0.83;3.57;0.49;8.17;-12;-31;-47;7;83;35;100130.67;10.64;1;1;1;1
Sporadic-5;13998;-0.80;3.57;0.49;8.17;-13;-30;-46;5;83;27;100130.29;10.64;1;1;1;1
Sporadic-5;15027;-1.02;3.57;0.49;8.17;-11;-31;-48;8;88;28;100132.96;10.65;1;1;1;1
Sporadic-5;16056;-1.08;3.57;0.49;8.18;-12;-30;-46;7;83;31;100133.63;10.66;1;1;1;1
Sporadic-5;17085;-1.27;3.57;0.49;8.18;-12;-31;-44;10;82;30;100136.00;10.68;1;1;1;1
Sporadic-5;18114;-1.59;3.57;0.48;8.17;-12;-31;-47;4;80;28;100139.74;10.69;1;1;1;1
Sporadic-5;19146;-1.41;3.57;0.48;8.18;-11;-30;-48;2;84;32;100137.61;10.70;1;1;1;1
Sporadic-5;20175;-1.00;3.57;0.48;8.17;-13;-30;-47;7;85;35;100132.74;10.72;1;1;1;1
Sporadic-5;21203;-0.73;3.57;0.48;8.18;-12;-31;-46;8;84;30;100129.57;10.72;1;1;1;1
Sporadic-5;22233;-1.04;3.57;0.49;8.17;-11;-31;-48;11;87;23;100133.16;10.72;1;1;1;1
Sporadic-5;23262;-0.59;3.57;0.48;8.17;-12;-31;-46;13;81;27;100127.85;10.73;1;1;1;1
Sporadic-5;24291;-0.71;3.56;0.48;8.17;-11;-30;-47;5;79;31;100129.65;10.75;1;1;1;1
Sporadic-5;25323;-1.04;3.58;0.50;8.17;-15;-34;-47;8;78;30;100134.94;10.76;1;1;1;1
Sporadic-5;26352;-0.50;3.60;0.50;8.15;-12;-20;-44;5;85;31;100126.74;10.77;1;1;1;1
Sporadic-5;27381;-0.91;3.60;0.48;8.16;-13;-30;-46;5;81;31;100131.69;10.75;1;1;1;1
Sporadic-5;28410;-0.79;3.60;0.48;8.16;-13;-32;-46;9;83;19;100130.28;10.77;1;1;1;1
Sporadic-5;29440;-0.67;3.60;0.48;8.15;-11;-32;-47;5;85;31;100128.85;10.78;1;1;1;1
Sporadic-5;30469;-0.82;3.59;0.48;8.16;-12;-32;-46;4;86;28;100130.55;10.79;1;1;1;1
Sporadic-5;31501;-0.94;3.59;0.48;8.16;-13;-30;-46;10;90;30;100131.97;10.79;1;1;1;1
Sporadic-5;32530;-0.66;3.60;0.47;8.15;-13;-30;-46;7;83;31;100128.67;10.81;1;1;1;1
Sporadic-5;33559;-0.69;3.60;0.48;8.17;-13;-31;-47;16;82;30;100129.10;10.81;1;1;1;1
Sporadic-5;34588;-0.89;3.60;0.48;8.15;-12;-31;-46;13;81;25;100131.47;10.83;1;1;1;1
Sporadic-5;35617;-0.63;3.60;0.48;8.16;-13;-30;-47;7;89;31;100128.38;10.83;1;1;1;1
Sporadic-5;36646;-0.77;3.60;0.48;8.16;-12;-31;-46;3;91;35;100129.95;10.85;1;1;1;1
Sporadic-5;37678;-0.77;3.60;0.48;8.15;-13;-31;-47;4;80;24;100129.94;10.86;1;1;1;1
Sporadic-5;38707;-0.55;3.60;0.48;8.16;-12;-31;-45;13;87;31;100127.41;10.87;1;1;1;1
Sporadic-5;39736;-0.39;3.59;0.48;8.15;-12;-32;-48;6;90;28;100125.42;10.89;1;1;1;1
Sporadic-5;40765;-0.51;3.60;0.48;8.15;-12;-31;-46;13;79;25;100129.94;10.89;1;1;1;1
Sporadic-5;41794;-0.58;3.60;0.48;8.16;-13;-30;-46;2;90;34;100127.74;10.90;1;1;1;1
Sporadic-5;42823;-0.85;3.60;0.48;8.16;-13;-32;-47;10;86;28;100130.96;10.92;1;1;1;1
Sporadic-5;43855;-0.50;3.60;0.48;8.16;-10;-31;-46;5;87;29;100126.85;10.93;1;1;1;1
Sporadic-5;44884;-0.26;3.60;0.48;8.15;-12;-31;-47;11;89;23;100123.92;10.95;1;1;1;1
Sporadic-5;45914;-0.52;3.59;0.48;8.15;-12;-30;-46;8;86;20;100127.05;10.95;1;1;1;1
Sporadic-5;46943;-0.89;3.59;0.47;8.15;-12;-29;-45;9;83;31;100131.36;10.96;1;1;1;1
Sporadic-5;47972;-0.73;3.59;0.48;8.16;-12;-31;-46;-2;88;30;100129.47;10.97;1;1;1;1
Sporadic-5;49001;-0.88;3.59;0.48;8.15;-13;-32;-46;4;86;28;100131.33;10.98;1;1;1;1
Sporadic-5;50033;-0.74;3.60;0.48;8.15;-13;-31;-46;10;90;30;100129.63;10.99;1;1;1;1
Sporadic-5;51062;-0.91;3.59;0.47;8.15;-12;-31;-47;12;86;34;100131.63;11.00;1;1;1;1
Sporadic-5;52091;-0.71;3.60;0.48;8.14;-13;-32;-48;8;88;28;100129.30;11.01;1;1;1;1
Sporadic-5;53121;-0.77;3.59;0.48;8.15;-12;-31;-45;5;87;33;100130.02;11.02;1;1;1;1
Sporadic-5;54150;-0.72;3.59;0.48;8.14;-13;-32;-47;10;80;28;100129.42;11.03;1;1;1;1
Sporadic-5;55178;-0.48;3.60;0.47;8.15;-13;-32;-46;1;85;25;100126.55;11.03;1;1;1;1
Sporadic-5;56210;-0.30;3.60;0.48;8.15;-14;-31;-46;13;81;25;100124.38;11.05;1;1;1;1
Sporadic-5;57239;-0.48;3.59;0.48;8.15;-12;-31;-47;3;83;29;100126.54;11.06;1;1;1;1
Sporadic-5;58268;-0.22;3.60;0.48;8.15;-13;-33;-47;1;85;23;100123.49;11.07;1;1;1;1
Sporadic-5;59297;-0.02;3.60;0.48;8.15;-13;-32;-46;14;82;28;100121.07;11.06;1;1;1;1
Sporadic-5;60334;-0.47;3.59;0.48;8.15;-13;-31;-48;14;86;28;100126.41;11.08;1;1;1;1
Sporadic-5;61363;-0.28;3.60;0.48;8.16;-13;-31;-47;10;84;32;100124.15;11.10;1;1;1;1
Sporadic-5;62392;-0.45;3.60;0.47;8.16;-12;-30;-46;11;81;23;100126.23;11.10;1;1;1;1
Sporadic-5;63419;-0.91;3.60;0.48;8.15;-12;-31;-46;16;90;22;100131.65;11.12;1;1;1;1
Sporadic-5;64448;-0.96;3.60;0.48;8.14;-11;-30;-47;5;83;29;100132.28;11.12;1;1;1;1
Sporadic-5;65477;-0.87;3.60;0.48;8.16;-13;-32;-46;1;83;27;100131.25;11.13;1;1;1;1
Sporadic-5;970;-0.98;3.59;0.48;8.15;-13;-34;-46;6;82;26;100132.49;11.15;1;1;1;1
Sporadic-5;1998;-0.81;3.59;0.48;8.14;-14;-29;-46;10;84;32;100130.46;11.15;1;1;1;1
Sporadic-5;3027;-0.62;3.60;0.48;8.14;-11;-31;-45;11;87;31;100128.17;11.16;1;1;1;1
Sporadic-5;4060;-0.74;3.60;0.48;8.16;-12;-31;-46;5;83;33;100129.60;11.17;1;1;1;1
Sporadic-5;5089;-0.69;3.60;0.48;8.15;-12;-32;-47;10;90;30;100129.05;11.18;1;1;1;1
Sporadic-5;6118;-0.79;3.60;0.48;8.16;-12;-34;-48;9;87;23;100130.74;11.19;1;1;1;1
Sporadic-5;7147;-0.73;3.59;0.47;8.14;-14;-29;-46;8;88;24;100129.48;11.20;1;1;1;1
Sporadic-5;8176;-0.48;3.60;0.48;8.15;-12;-30;-45;10;76;40;100126.59;11.21;1;1;1;1
Sporadic-5;9204;-0.52;3.60;0.47;8.15;-15;-31;-46;12;86;28;100127.05;11.22;1;1;1;1
Sporadic-5;10236;-0.11;3.59;0.46;8.16;-15;1;-44;7;81;21;100122.14;11.21;1;1;1;1
Sporadic-5;11269;-0.71;3.61;0.47;8.14;-12;-31;-47;5;81;29;100129.30;11.21;1;1;1;1
Sporadic-5;12298;-0.85;3.61;0.47;8.14;-12;-29;-46;7;81;27;100130.95;11.23;1;1;1;1
Sporadic-5;13327;-0.66;3.61;0.47;8.14;-12;-30;-47;11;77;29;100128.74;11.24;1;1;1;1
Sporadic-5;14355;-0.74;3.61;0.46;8.14;-12;-29;-47;14;82;30;100129.64;11.24;1;1;1;1
Sporadic-5;15384;-0.86;3.62;0.47;8.15;-11;-32;-45;2;88;38;100131.10;11.26;1;1;1;1
Sporadic-5;16416;-0.54;3.61;0.47;8.15;-12;-31;-46;8;86;24;100127.22;11.26;1;1;1;1
Sporadic-5;17445;-0.71;3.60;0.47;8.15;-13;-30;-46;2;86;28;100129.32;11.28;1;1;1;1
Sporadic-5;18475;-0.53;3.61;0.47;8.13;-11;-33;-46;17;95;29;100127.12;11.29;1;1;1;1
Sporadic-5;19504;-0.74;3.61;0.48;8.14;-12;-29;-46;11;83;23;100129.61;11.30;1;1;1;1
Sporadic-5;20533;-0.62;3.61;0.48;8.14;-12;-32;-47;6;78;24;100128.14;11.30;1;1;1;1
